Datetime,Open,High,Low,Close,Adj Close,Volume
2024-11-22 11:01:00-05:00,5967.1298828125,5967.5,5966.91015625,5967.2900390625,5967.2900390625,14190836
2024-11-22 11:02:00-05:00,5967.240234375,5967.27978515625,5964.330078125,5964.330078125,5964.330078125,5269728
2024-11-22 11:03:00-05:00,5964.419921875,5965.81982421875,5964.419921875,5965.490234375,5965.490234375,5794055
2024-11-22 11:04:00-05:00,5965.52978515625,5965.830078125,5964.06005859375,5965.2900390625,5965.2900390625,4064529
2024-11-22 11:05:00-05:00,5965.22998046875,5966.68994140625,5965.06982421875,5966.419921875,5966.419921875,4597920
2024-11-22 11:06:00-05:00,5966.419921875,5966.60986328125,5963.93994140625,5965.31005859375,5965.31005859375,4819016
2024-11-22 11:07:00-05:00,5965.33984375,5965.33984375,5964.02001953125,5964.56005859375,5964.56005859375,4346921
2024-11-22 11:08:00-05:00,5964.60986328125,5964.7099609375,5962.93994140625,5963.75,5963.75,5003658
2024-11-22 11:09:00-05:00,5963.919921875,5964.02001953125,5961.81005859375,5961.93017578125,5961.93017578125,4742281
2024-11-22 11:10:00-05:00,5961.93017578125,5962.02001953125,5960.0400390625,5961.41015625,5961.41015625,5095732
2024-11-22 11:11:00-05:00,5961.509765625,5963.580078125,5961.509765625,5961.91015625,5961.91015625,6299627
2024-11-22 11:12:00-05:00,5961.93994140625,5963.81982421875,5961.6201171875,5962.009765625,5962.009765625,8074501
2024-11-22 11:13:00-05:00,5961.9599609375,5961.9599609375,5958.7900390625,5958.91015625,5958.91015625,4290945
2024-11-22 11:14:00-05:00,5958.75,5959.77978515625,5958.56005859375,5959.52978515625,5959.52978515625,4852987
2024-11-22 11:15:00-05:00,5959.5400390625,5960.7099609375,5957.759765625,5958.25,5958.25,4655918
2024-11-22 11:16:00-05:00,5958.2001953125,5958.2001953125,5956.64013671875,5957.9599609375,5957.9599609375,5686947
2024-11-22 11:17:00-05:00,5958.10009765625,5958.75,5957.66015625,5958.14013671875,5958.14013671875,4669775
2024-11-22 11:18:00-05:00,5958.22998046875,5958.759765625,5956.33984375,5956.47021484375,5956.47021484375,5032840
2024-11-22 11:19:00-05:00,5956.4599609375,5956.60986328125,5952.85009765625,5953.259765625,5953.259765625,5686550
2024-11-22 11:20:00-05:00,5953.41015625,5953.9501953125,5950.009765625,5950.27978515625,5950.27978515625,6328559
2024-11-22 11:21:00-05:00,5950.240234375,5954.58984375,5949.419921875,5954.33984375,5954.33984375,6026736
2024-11-22 11:22:00-05:00,5954.509765625,5957.2900390625,5954.509765625,5956.47021484375,5956.47021484375,4910548
2024-11-22 11:23:00-05:00,5956.43017578125,5958.1201171875,5956.43017578125,5957.240234375,5957.240234375,4641295
2024-11-22 11:24:00-05:00,5957.3798828125,5958.740234375,5956.7900390625,5957.2001953125,5957.2001953125,4048964
2024-11-22 11:25:00-05:00,5957.2099609375,5957.39990234375,5954.4599609375,5954.4599609375,5954.4599609375,5902147
2024-11-22 11:26:00-05:00,5954.47998046875,5955.8701171875,5952.35009765625,5952.35009765625,5952.35009765625,5667560
2024-11-22 11:27:00-05:00,5952.2001953125,5954.14990234375,5952.2001953125,5954.14990234375,5954.14990234375,4520295
2024-11-22 11:28:00-05:00,5954.02978515625,5956.33984375,5954.02978515625,5956.2998046875,5956.2998046875,5520780
2024-11-22 11:29:00-05:00,5956.330078125,5958.22998046875,5956.0,5957.64990234375,5957.64990234375,5894295
2024-11-22 11:30:00-05:00,5957.72021484375,5957.72021484375,5955.27001953125,5955.43017578125,5955.43017578125,5564066
2024-11-22 11:31:00-05:00,5955.490234375,5955.5498046875,5954.10009765625,5954.14990234375,5954.14990234375,7474295
2024-11-22 11:32:00-05:00,5954.16015625,5954.16015625,5952.14990234375,5953.39013671875,5953.39013671875,6308243
2024-11-22 11:33:00-05:00,5953.35009765625,5953.60986328125,5951.9501953125,5952.02978515625,5952.02978515625,5760782
2024-11-22 11:34:00-05:00,5951.9501953125,5953.97021484375,5951.9501953125,5953.81982421875,5953.81982421875,5535402
2024-11-22 11:35:00-05:00,5953.83984375,5955.72021484375,5953.83984375,5955.33984375,5955.33984375,5270180
2024-11-22 11:36:00-05:00,5955.2998046875,5955.56982421875,5954.64990234375,5954.990234375,5954.990234375,4014244
2024-11-22 11:37:00-05:00,5954.7001953125,5956.0400390625,5954.56982421875,5955.75,5955.75,5060746
2024-11-22 11:38:00-05:00,5955.81005859375,5959.02001953125,5955.6201171875,5959.02001953125,5959.02001953125,5535783
2024-11-22 11:39:00-05:00,5959.10009765625,5960.5400390625,5959.009765625,5959.91015625,5959.91015625,4551359
2024-11-22 11:40:00-05:00,5959.91015625,5960.27978515625,5957.5,5957.68017578125,5957.68017578125,4900271
2024-11-22 11:41:00-05:00,5957.75,5957.9501953125,5955.75,5955.8701171875,5955.8701171875,4769849
2024-11-22 11:42:00-05:00,5956.0400390625,5957.0498046875,5955.56005859375,5956.89013671875,5956.89013671875,3559296
2024-11-22 11:43:00-05:00,5956.75,5957.0400390625,5954.1201171875,5954.1201171875,5954.1201171875,5071635
2024-11-22 11:44:00-05:00,5953.89013671875,5954.56005859375,5952.7998046875,5952.81982421875,5952.81982421875,5016657
2024-11-22 11:45:00-05:00,5952.68994140625,5953.56982421875,5952.02001953125,5953.16015625,5953.16015625,4830835
2024-11-22 11:46:00-05:00,5953.18994140625,5954.43994140625,5951.669921875,5951.89013671875,5951.89013671875,5114034
2024-11-22 11:47:00-05:00,5951.52978515625,5955.60986328125,5951.52978515625,5955.580078125,5955.580078125,4292199
2024-11-22 11:48:00-05:00,5955.60009765625,5958.009765625,5955.43994140625,5957.830078125,5957.830078125,4762632
2024-11-22 11:49:00-05:00,5957.89013671875,5958.85009765625,5957.89013671875,5958.1298828125,5958.1298828125,4230526
2024-11-22 11:50:00-05:00,5958.10986328125,5958.39990234375,5956.4501953125,5958.06005859375,5958.06005859375,4046424
2024-11-22 11:51:00-05:00,5958.009765625,5961.77001953125,5958.009765625,5961.64013671875,5961.64013671875,5417439
2024-11-22 11:52:00-05:00,5961.81005859375,5962.4599609375,5960.93994140625,5961.08984375,5961.08984375,6437337
2024-11-22 11:53:00-05:00,5961.14990234375,5962.10009765625,5960.56005859375,5961.77978515625,5961.77978515625,3553949
2024-11-22 11:54:00-05:00,5961.7001953125,5962.85009765625,5960.3701171875,5962.85009765625,5962.85009765625,3931688
2024-11-22 11:55:00-05:00,5962.85009765625,5963.27001953125,5961.830078125,5962.7900390625,5962.7900390625,11667508
2024-11-22 11:56:00-05:00,5962.740234375,5962.75,5961.83984375,5961.85009765625,5961.85009765625,5186870
2024-11-22 11:57:00-05:00,5961.81005859375,5962.47998046875,5961.43017578125,5962.169921875,5962.169921875,4501402
2024-11-22 11:58:00-05:00,5962.16015625,5962.27978515625,5961.31982421875,5962.1201171875,5962.1201171875,3565391
2024-11-22 11:59:00-05:00,5962.2001953125,5962.43017578125,5961.52978515625,5961.89990234375,5961.89990234375,5231236
2024-11-22 12:00:00-05:00,5961.8798828125,5962.0498046875,5959.56005859375,5959.7998046875,5959.7998046875,4190937
2024-11-22 12:01:00-05:00,5959.77978515625,5960.81982421875,5959.259765625,5960.81982421875,5960.81982421875,4073567
2024-11-22 12:02:00-05:00,5960.77978515625,5962.14013671875,5960.52001953125,5961.669921875,5961.669921875,6079044
2024-11-22 12:03:00-05:00,5961.6298828125,5961.85009765625,5960.93017578125,5961.85009765625,5961.85009765625,2888125
2024-11-22 12:04:00-05:00,5961.89990234375,5964.39990234375,5961.72998046875,5964.2001953125,5964.2001953125,3829785
2024-11-22 12:05:00-05:00,5964.18994140625,5966.02001953125,5964.169921875,5965.22021484375,5965.22021484375,4711447
2024-11-22 12:06:00-05:00,5965.169921875,5965.490234375,5964.39990234375,5964.47021484375,5964.47021484375,3920749
2024-11-22 12:07:00-05:00,5964.52001953125,5964.56005859375,5963.35986328125,5963.7099609375,5963.7099609375,3895788
2024-11-22 12:08:00-05:00,5963.669921875,5965.39990234375,5963.669921875,5965.1298828125,5965.1298828125,3874142
2024-11-22 12:09:00-05:00,5965.06005859375,5965.06005859375,5964.18017578125,5964.18994140625,5964.18994140625,4559539
2024-11-22 12:10:00-05:00,5964.169921875,5964.830078125,5963.72998046875,5964.5498046875,5964.5498046875,3663940
2024-11-22 12:11:00-05:00,5964.4599609375,5966.169921875,5964.3701171875,5965.72021484375,5965.72021484375,3722943
2024-11-22 12:12:00-05:00,5965.75,5968.2001953125,5965.75,5967.919921875,5967.919921875,3825996
2024-11-22 12:13:00-05:00,5968.1201171875,5968.77001953125,5967.81982421875,5967.89013671875,5967.89013671875,3242271
2024-11-22 12:14:00-05:00,5967.89013671875,5967.91015625,5966.47998046875,5967.47998046875,5967.47998046875,3499778
2024-11-22 12:15:00-05:00,5967.47998046875,5967.89990234375,5967.16015625,5967.5400390625,5967.5400390625,3249378
2024-11-22 12:16:00-05:00,5967.490234375,5967.6201171875,5966.93017578125,5966.990234375,5966.990234375,4334842
2024-11-22 12:17:00-05:00,5967.10009765625,5967.10009765625,5965.990234375,5966.419921875,5966.419921875,4429403
2024-11-22 12:18:00-05:00,5966.52978515625,5967.02978515625,5965.83984375,5967.02978515625,5967.02978515625,3347235
2024-11-22 12:19:00-05:00,5967.14990234375,5967.39990234375,5966.52978515625,5966.759765625,5966.759765625,4217329
2024-11-22 12:20:00-05:00,5966.72021484375,5968.259765625,5966.52001953125,5968.259765625,5968.259765625,4505420
2024-11-22 12:21:00-05:00,5968.2900390625,5970.10986328125,5967.9599609375,5968.31982421875,5968.31982421875,4154700
2024-11-22 12:22:00-05:00,5968.39990234375,5969.52978515625,5968.39990234375,5968.47021484375,5968.47021484375,4140495
2024-11-22 12:23:00-05:00,5968.43994140625,5968.919921875,5968.02978515625,5968.56982421875,5968.56982421875,3705646
2024-11-22 12:24:00-05:00,5968.4599609375,5968.669921875,5966.7001953125,5967.06005859375,5967.06005859375,3840081
2024-11-22 12:25:00-05:00,5967.22021484375,5967.8701171875,5967.08984375,5967.5,5967.5,3808871
2024-11-22 12:26:00-05:00,5967.52978515625,5969.5498046875,5967.35009765625,5969.5498046875,5969.5498046875,3880244
2024-11-22 12:27:00-05:00,5969.52001953125,5969.77001953125,5969.33984375,5969.39990234375,5969.39990234375,4133664
2024-11-22 12:28:00-05:00,5969.4501953125,5969.4501953125,5968.22998046875,5968.27001953125,5968.27001953125,4580711
2024-11-22 12:29:00-05:00,5968.3798828125,5968.72021484375,5967.89013671875,5968.10009765625,5968.10009765625,3103548
2024-11-22 12:30:00-05:00,5968.1201171875,5968.4501953125,5966.64013671875,5966.64013671875,5966.64013671875,4602775
2024-11-22 12:31:00-05:00,5966.669921875,5966.669921875,5964.2998046875,5965.16015625,5965.16015625,4008780
2024-11-22 12:32:00-05:00,5965.009765625,5965.14990234375,5964.27001953125,5965.08984375,5965.08984375,3055635
2024-11-22 12:33:00-05:00,5965.08984375,5966.25,5965.06005859375,5965.25,5965.25,4171325
2024-11-22 12:34:00-05:00,5965.18017578125,5965.18017578125,5962.7900390625,5963.89990234375,5963.89990234375,4300908
2024-11-22 12:35:00-05:00,5963.89013671875,5964.3701171875,5963.6298828125,5963.75,5963.75,3356765
2024-11-22 12:36:00-05:00,5963.759765625,5963.759765625,5962.58984375,5963.080078125,5963.080078125,2930094
2024-11-22 12:37:00-05:00,5963.06005859375,5963.06005859375,5962.02001953125,5962.02001953125,5962.02001953125,2660626
2024-11-22 12:38:00-05:00,5962.009765625,5962.43994140625,5961.41015625,5961.419921875,5961.419921875,2684182
2024-11-22 12:39:00-05:00,5961.33984375,5961.33984375,5959.240234375,5959.56005859375,5959.56005859375,3556230
2024-11-22 12:40:00-05:00,5959.580078125,5961.93994140625,5959.580078125,5961.93994140625,5961.93994140625,3529074
2024-11-22 12:41:00-05:00,5961.97998046875,5961.97998046875,5960.68994140625,5961.47998046875,5961.47998046875,3983771
2024-11-22 12:42:00-05:00,5961.56005859375,5963.14990234375,5961.27001953125,5963.14990234375,5963.14990234375,3391325
2024-11-22 12:43:00-05:00,5963.18017578125,5964.259765625,5963.0498046875,5963.9599609375,5963.9599609375,3390529
2024-11-22 12:44:00-05:00,5963.9501953125,5964.8798828125,5963.919921875,5964.5498046875,5964.5498046875,2948444
2024-11-22 12:45:00-05:00,5964.52978515625,5964.7099609375,5963.81005859375,5963.83984375,5963.83984375,2970443
2024-11-22 12:46:00-05:00,5963.85009765625,5965.27001953125,5963.830078125,5964.81982421875,5964.81982421875,3532029
2024-11-22 12:47:00-05:00,5964.72998046875,5965.02978515625,5964.0400390625,5964.7900390625,5964.7900390625,3441944
2024-11-22 12:48:00-05:00,5964.77001953125,5966.39013671875,5964.759765625,5966.3701171875,5966.3701171875,3449206
2024-11-22 12:49:00-05:00,5966.3798828125,5966.91015625,5966.10009765625,5966.10009765625,5966.10009765625,3082966
2024-11-22 12:50:00-05:00,5966.1298828125,5969.91015625,5966.1298828125,5969.68994140625,5969.68994140625,3800736
2024-11-22 12:51:00-05:00,5969.75,5970.3798828125,5968.33984375,5968.509765625,5968.509765625,4346200
2024-11-22 12:52:00-05:00,5968.72021484375,5969.14990234375,5968.3701171875,5968.3701171875,5968.3701171875,2818554
2024-11-22 12:53:00-05:00,5968.35009765625,5968.60986328125,5967.39013671875,5968.4501953125,5968.4501953125,2703591
2024-11-22 12:54:00-05:00,5968.5,5969.91015625,5968.18994140625,5969.56982421875,5969.56982421875,3158137
2024-11-22 12:55:00-05:00,5969.580078125,5969.93994140625,5969.43017578125,5969.85986328125,5969.85986328125,2804177
2024-11-22 12:56:00-05:00,5969.81005859375,5970.18017578125,5969.6201171875,5969.9501953125,5969.9501953125,4002144
2024-11-22 12:57:00-05:00,5969.93994140625,5970.10009765625,5968.330078125,5968.419921875,5968.419921875,3102476
2024-11-22 12:58:00-05:00,5968.3798828125,5969.7099609375,5968.2998046875,5969.43017578125,5969.43017578125,2875608
2024-11-22 12:59:00-05:00,5969.47998046875,5969.47998046875,5968.89013671875,5969.009765625,5969.009765625,2724534
2024-11-22 13:00:00-05:00,5968.97998046875,5969.169921875,5968.6298828125,5968.919921875,5968.919921875,3277565
2024-11-22 13:01:00-05:00,5968.93017578125,5969.2900390625,5967.3701171875,5967.3798828125,5967.3798828125,3418061
2024-11-22 13:02:00-05:00,5967.41015625,5968.10986328125,5967.27978515625,5968.06005859375,5968.06005859375,2786964
2024-11-22 13:03:00-05:00,5968.06982421875,5969.5,5968.06982421875,5969.2998046875,5969.2998046875,2947087
2024-11-22 13:04:00-05:00,5969.2998046875,5970.14990234375,5969.2099609375,5970.14990234375,5970.14990234375,2543202
2024-11-22 13:05:00-05:00,5970.2998046875,5970.58984375,5969.7900390625,5969.97998046875,5969.97998046875,3061492
2024-11-22 13:06:00-05:00,5969.919921875,5969.9599609375,5969.2099609375,5969.68017578125,5969.68017578125,5830927
2024-11-22 13:07:00-05:00,5969.7001953125,5969.7900390625,5968.60986328125,5969.740234375,5969.740234375,3356739
2024-11-22 13:08:00-05:00,5969.72998046875,5970.5498046875,5969.14013671875,5969.14990234375,5969.14990234375,2895175
2024-11-22 13:09:00-05:00,5969.2099609375,5970.22021484375,5969.2099609375,5969.85986328125,5969.85986328125,2281418
2024-11-22 13:10:00-05:00,5969.830078125,5970.14990234375,5969.47021484375,5969.89990234375,5969.89990234375,3299035
2024-11-22 13:11:00-05:00,5969.919921875,5972.8798828125,5969.919921875,5972.60986328125,5972.60986328125,4631869
2024-11-22 13:12:00-05:00,5972.56005859375,5972.89013671875,5972.27978515625,5972.64990234375,5972.64990234375,3311002
2024-11-22 13:13:00-05:00,5972.47998046875,5972.669921875,5970.06005859375,5970.06005859375,5970.06005859375,3722767
2024-11-22 13:14:00-05:00,5970.18017578125,5971.22998046875,5969.66015625,5971.0,5971.0,2855070
2024-11-22 13:15:00-05:00,5970.89013671875,5971.89013671875,5970.89013671875,5971.58984375,5971.58984375,2922749
2024-11-22 13:16:00-05:00,5971.56982421875,5972.169921875,5971.56982421875,5971.91015625,5971.91015625,2868576
2024-11-22 13:17:00-05:00,5971.759765625,5971.830078125,5969.93994140625,5970.43017578125,5970.43017578125,3117615
2024-11-22 13:18:00-05:00,5970.47021484375,5971.2099609375,5970.10009765625,5970.85009765625,5970.85009765625,3114514
2024-11-22 13:19:00-05:00,5970.8798828125,5971.43994140625,5970.52978515625,5970.5498046875,5970.5498046875,2834410
2024-11-22 13:20:00-05:00,5970.52978515625,5970.52978515625,5969.1201171875,5969.33984375,5969.33984375,3963306
2024-11-22 13:21:00-05:00,5969.2900390625,5970.35009765625,5968.7998046875,5970.330078125,5970.330078125,3640342
2024-11-22 13:22:00-05:00,5970.2998046875,5970.8798828125,5970.02978515625,5970.7900390625,5970.7900390625,3474819
2024-11-22 13:23:00-05:00,5970.7900390625,5971.68994140625,5970.22998046875,5971.68994140625,5971.68994140625,2753158
2024-11-22 13:24:00-05:00,5971.81005859375,5971.8701171875,5971.259765625,5971.2998046875,5971.2998046875,2994306
2024-11-22 13:25:00-05:00,5971.33984375,5971.33984375,5970.2998046875,5970.580078125,5970.580078125,3327076
2024-11-22 13:26:00-05:00,5970.5498046875,5971.27001953125,5970.33984375,5971.22998046875,5971.22998046875,2768592
2024-11-22 13:27:00-05:00,5971.22021484375,5971.22021484375,5969.7099609375,5970.3701171875,5970.3701171875,3483034
2024-11-22 13:28:00-05:00,5970.4599609375,5970.52978515625,5968.4501953125,5968.490234375,5968.490234375,3587638
2024-11-22 13:29:00-05:00,5968.4599609375,5968.4599609375,5967.169921875,5967.580078125,5967.580078125,3609192
2024-11-22 13:30:00-05:00,5967.509765625,5969.330078125,5967.18994140625,5969.330078125,5969.330078125,3524191
2024-11-22 13:31:00-05:00,5969.509765625,5971.14013671875,5969.490234375,5970.77001953125,5970.77001953125,3743430
2024-11-22 13:32:00-05:00,5970.7998046875,5971.85009765625,5970.669921875,5971.56982421875,5971.56982421875,3123054
2024-11-22 13:33:00-05:00,5971.68017578125,5971.72021484375,5970.35986328125,5970.6201171875,5970.6201171875,3029255
2024-11-22 13:34:00-05:00,5970.580078125,5970.6201171875,5970.009765625,5970.009765625,5970.009765625,2925840
2024-11-22 13:35:00-05:00,5969.97998046875,5970.0498046875,5969.490234375,5969.490234375,5969.490234375,3782973
2024-11-22 13:36:00-05:00,5969.43017578125,5969.43017578125,5967.39013671875,5967.7099609375,5967.7099609375,3760640
2024-11-22 13:37:00-05:00,5967.740234375,5967.81005859375,5966.31005859375,5966.60986328125,5966.60986328125,3210643
2024-11-22 13:38:00-05:00,5966.6201171875,5967.56982421875,5966.56005859375,5967.35009765625,5967.35009765625,5043103
2024-11-22 13:39:00-05:00,5967.35986328125,5967.3701171875,5966.58984375,5966.58984375,5966.58984375,2647503
